,real_10,real_50,real_100,real_500,real_1000,real_1500,real_2000,real_2500,real_3000,real_3500,real_4000,real_5000,stable_10,stable_50,stable_100,stable_500,stable_1000,stable_1500,stable_2000,stable_2500,stable_3000,stable_3500,stable_4000,stable_5000,neutstab_10,neutstab_50,neutstab_100,neutstab_500,neutstab_1000,neutstab_1500,neutstab_2000,neutstab_2500,neutstab_3000,neutstab_3500,neutstab_4000,neutstab_5000,logT_10,logT_50,logT_100,logT_500,logT_1000,logT_1500,logT_2000,logT_2500,logT_3000,logT_3500,logT_4000,logT_5000,low_step_10,low_step_50,low_step_100,low_step_500,low_step_1000,low_step_1500,low_step_2000,low_step_2500,low_step_3000,low_step_3500,low_step_4000,low_step_5000,high_step_10,high_step_50,high_step_100,high_step_500,high_step_1000,high_step_1500,high_step_2000,high_step_2500,high_step_3000,high_step_3500,high_step_4000,high_step_5000
90,925.9298769012094,967.0100825093687,1018.0883928090334,1427.8974524140358,1928.9991793031804,2407.6038754805923,2895.9284723214805,3397.0389149449766,3904.5241964617744,4417.240521434927,4930.785486072302,5932.4203599616885,916.4076572698541,956.561129566282,1006.5098300203681,1402.5173226835323,1895.5393753578392,2394.9083077530377,2901.9195015125442,3406.736231549643,3910.0929589327425,4405.834707063041,4895.297482679598,5891.353688167408,918.893463220913,959.5126113705337,1009.6746914945543,1406.2952511343174,1899.9069234021008,2386.5820489651524,2863.5374034831766,3374.61698678229,3909.5413297839696,4445.277194079012,4953.741454483941,5911.107280262746,923.0321544073522,964.3697011470795,1016.2200753949583,1436.2886988520622,1948.7980879247189,2441.750879950123,2932.7618352156132,3425.333832079079,3919.315479188692,4413.0528698922135,4907.760001434013,5901.260358615269,907.5831622307887,947.4285292088753,997.2317821809556,1396.2499958965927,1892.1651572710834,2382.0960202896968,2899.0053739100695,3397.386888153851,3897.2282377458178,4397.228307168232,4898.289352042251,5899.808109422331,913.2878531969618,953.3347211908549,1003.1495603071526,1400.6428528417455,1896.8827445430215,2378.712895801291,2878.312747150194,3401.893083775416,3901.1267638520803,4399.472401924431,4900.374390827492,5900.517055116594
91,936.4269951954484,977.5177997611463,1028.6355239897966,1438.7995259165764,1938.6261647637002,2416.8446964249015,2906.329118143767,3408.47481193766,3916.5625949660316,4429.459363464499,4942.352845877409,5942.485678076744,926.4705508095212,966.6335977204144,1016.55914510414,1412.5382461024565,1904.8227046062675,2405.859953604173,2912.86375680496,3417.398771329783,3920.117015844211,4414.9387333210325,4904.277533839457,5901.482679875568,929.3412256804295,970.0238549523056,1020.1859350763261,1416.759762141388,1910.2397211678326,2395.3393494612537,2872.7139296124224,3385.422757715918,3921.4105264373356,4456.756476577371,4962.667849423364,5919.053274163045,933.384949889034,974.7659187912941,1026.6924743317068,1447.355725824833,1959.1126781404018,2451.4488797255326,2942.3381639998406,3434.8795571266674,3928.954742997419,4422.761930918787,4917.515123127028,5911.147065354933,917.5737399173668,957.4191068954533,1007.2220792637672,1406.2131847310811,1901.467135978397,2393.2604650938883,2909.2319598793983,3407.2588554546237,3907.2082310239784,4407.283573418157,4908.435173196369,5909.959168155794,923.345343959285,963.3862191271037,1013.1929297344759,1410.6625780042814,1906.8721576498356,2387.4326926972717,2889.974591761362,3412.182684922591,3910.9990119652357,4409.52802971378,4910.427266800776,5910.594703942537
92,946.9241134896874,988.0649309419096,1039.1826551705599,1449.664926469326,1948.196955441963,2426.113533578813,2916.8227181248367,3419.9107089303434,3928.618665532209,4441.605971101904,4953.741643637419,5952.469638001174,936.5334443491884,976.6829128041863,1026.5753824301064,1422.538782362244,1914.113041751596,2416.8632652382366,2923.791386454599,3428.061311109923,3930.0309155415744,4423.987584334216,4913.291843186133,5911.670391889289,939.788988139946,980.5350985340774,1030.697178658098,1427.1627091201954,1920.5531616397202,2404.211301637348,2882.0360230396036,3396.402286858298,3933.2797230907017,4468.078069981188,4971.404784562066,5927.06354905013,943.7377453707159,985.2247502803802,1037.2093870304525,1458.4138080477715,1969.4272683560848,2461.091253019171,2951.8569754045457,3444.413618260529,3938.594056248199,4432.475629335735,4927.273325337097,5921.0312619865435,927.5643176039448,967.4096845820313,1017.2123763465788,1416.1763735655695,1910.7093694931827,2404.5452018463984,2919.348309792578,3417.123763255775,3917.184294620063,4417.347513146,4918.600501877838,5920.12634431303,933.3968418955337,973.4377170633525,1023.2362991617993,1420.6823031668173,1916.8615707566496,2396.1524895932525,2901.7500136191957,3422.3361427430063,3920.872467444977,4419.588927663863,4920.478202501312,5920.687017641962
93,957.4212317839265,998.6120621226728,1049.7870757132769,1460.5303270220757,1957.7470719809644,2435.4363138899207,2927.4194481782615,3431.4022056125104,3940.669032649137,4453.668797496939,4965.040314286947,5962.370734300464,946.5963378888555,986.7322278879583,1036.6060854382813,1432.5643605034566,1923.4396157195297,2427.917775474023,2934.680021911161,3438.6458750804886,3939.9448152389377,4432.990564924083,4922.345928500406,5921.915517406538,950.3342681792565,991.0463421158493,1041.248000677675,1437.6123421224765,1930.7552574016154,2412.943243933376,2891.526344616199,3407.3818160006776,3945.1871842570836,4479.399663385004,4979.794576885179,5935.2154446924105,954.1339630149305,995.6835817694664,1047.7262997291982,1469.47189027071,1979.675564661622,2470.733626312809,2961.3349535744637,3453.9442842542194,3948.2333694989793,4442.193062192295,4937.034529520199,5930.909019647588,937.5548952905228,977.4002622686094,1027.2208190418314,1426.1375294085592,1919.883520913776,2415.917906471528,2929.357209322974,3426.988721676171,3927.166367677506,4427.42940810998,4928.7845040984685,5930.292856534128,943.4483398317825,983.4810864906758,1033.297049802728,1430.7473206360446,1926.8470583276358,2404.877180745825,2913.5254354770295,3432.3585088010877,3930.749159866711,4429.65151616931,4930.532683426514,5930.777612857521
94,967.9583101645112,1009.159193303436,1060.4127807170153,1471.433710038662,1967.1617053146474,2444.9684581682086,2938.0161782316864,3442.926267530769,3952.688583687879,4465.639133695746,4976.248867124319,5972.1025050245225,956.6688060429879,996.7815429717302,1046.6367884464562,1442.613567658118,1932.9234812190261,2438.9722857098095,2945.568657367723,3449.138046457432,3949.747630333528,4441.957393747172,4931.444769273512,5932.271117167547,960.8455117610283,1001.6395878605545,1051.798822697252,1448.0619751247577,1940.9573531635106,2421.553910089191,2901.016666192794,3418.5242926785722,3957.1643144317204,4490.545936521143,4988.0288344640285,5943.443397649564,964.5301806591451,1006.1559807062149,1058.2863725684583,1480.4993714690208,1989.8519091308117,2480.320728755789,2970.812931744382,3463.4768667458557,3957.8764021093957,4451.9122884334065,4946.798732725903,5940.783739565362,947.5454729771009,987.390559351421,1037.229261737084,1436.0986852515489,1928.9777282602154,2427.3419496500865,2939.2611052449793,3436.8558225259185,3937.160475035198,4437.538901276188,4938.987208274775,5940.456759621506,953.4998377680313,993.5244559179991,1043.3578004436567,1440.812338105272,1936.8250336756464,2413.618747761473,2925.380018502008,3442.1546960081905,3940.6363065482583,4439.712615773082,4940.596672790125,5940.859965831041
95,978.5054413452744,1019.763613846153,1071.0384857207537,1482.3370930552483,1976.5050483937375,2454.604965351522,2948.724423509091,3454.4669375680387,3964.647642926313,4477.508465532446,4987.368490666151,5981.76749747619,966.7412741971202,1006.8308580555022,1056.667491454631,1452.6627748127794,1942.4073467185226,2450.0505264620297,2956.395624785917,3459.5489301821217,3959.4405013974756,4450.897820096812,4940.645802925341,5942.679620968178,971.3567553428002,1012.2328336052597,1062.349644716829,1458.559814486187,1951.06876456365,2430.0637862212025,2910.6958704481367,3429.666769356467,3969.1428120561177,4501.50160234794,4996.1211196202785,5951.749992140569,974.9263983033597,1016.6728934049606,1068.8464454077184,1491.4292098283768,1999.954057879746,2489.8537147112656,2980.2654690425843,3473.011938893702,3967.5249367351644,4461.631493872497,4956.568902922794,5950.654598651876,957.5360506636789,997.3808564342326,1047.2377044323366,1446.0598410945386,1937.9799583679996,2438.765992828645,2949.0678029414266,3446.7251318767667,3947.1703468421474,4447.6823297359515,4949.208078963333,5950.617472832208,963.5513357042801,1003.5852065589279,1053.4185510845855,1450.8773555744992,1946.803009023657,2422.395802905783,2937.2805109317414,3451.8630730416626,3950.5687707231846,4449.77179576084,4950.6807177159935,5950.912963364273
96,989.0525725260377,1030.36803438887,1081.753787174821,1493.1543861627579,1985.8483914728276,2464.2414725348353,2959.547176104039,3466.0076076053083,3976.606702164747,4489.267884139204,4998.401829212904,5991.283531483263,976.7905892808922,1016.8470953814685,1066.6734411888756,1462.7486504729604,1951.9851231803623,2461.12262424035,2967.1397965245415,3469.860627814196,3968.9822019394487,4459.821692329249,4949.903293977492,5953.101548539475,981.9500010875054,1022.8260793499649,1072.9812728129327,1469.0576538476162,1961.1801759637892,2438.573662353214,2920.375074703479,3441.1395629355684,3981.121309680515,4512.254158373922,5004.085287215188,5960.218925961293,985.3852297924459,1027.1898061037064,1079.4065182469785,1502.3012092113495,2010.0562066286802,2499.3360560603905,2989.7019059937447,3482.547011041548,3977.17840546323,4471.349963224027,4966.3422442507,5960.524450732817,967.5266283502569,1007.3892991294852,1057.2461471275892,1456.0205764714628,1946.8935529715382,2450.2094071591273,2958.7951887901872,3456.5984095856547,3957.202182673849,4457.860456801252,4959.4586807318265,5960.772839863901,973.6261981769931,1013.6459571998566,1063.464705307968,1460.9444513980852,1956.755976272514,2431.172858050093,2949.1997324521653,3461.5059952344745,3960.5276587770786,4459.838994886726,4960.743818843737,5960.947423040867
97,999.6569930687547,1040.972454931587,1092.4690886288881,1503.9091821312904,1995.1108342404477,2473.9854170307517,2970.4628907851875,3477.5469711087644,3988.4799303570762,4500.91101003089,5009.352113932371,6000.726873155683,986.8399043646641,1026.863332707435,1076.67939092312,1472.8345261331415,1961.6742121209827,2472.1947220186703,2977.883968263166,3480.0649579605088,3978.427200620994,4468.738540392718,4959.220363686793,5963.56722314842,992.5432468322106,1033.5028971843421,1083.6129009090364,1479.5554932090454,1971.1642397698015,2447.00956053799,2930.258139860118,3452.61235651467,3993.0796219535405,4522.794499989599,5011.935954930261,5968.770299919881,995.844061281532,1037.706718802452,1090.0546031259,1513.1732085943222,2020.0947781577706,2508.890783614712,2999.1300578396767,3492.0846458910964,3986.8367101545446,4481.068942016456,4976.119421733543,5970.392864196052,977.517206036835,1017.3977418247377,1067.2532657480333,1465.9681730065495,1955.7269047028385,2461.6490435088053,2968.4682862516493,3466.4814919754863,3967.264650908299,4468.096011824207,4969.667730761343,5970.917607684736,983.6869488179218,1023.7067078407854,1073.546894309111,1471.0115472216712,1966.708943521371,2440.0131205823272,2961.113043814432,3471.107794513926,3970.5107284074184,4469.919288966805,4970.810864644125,5970.962885840796
98,1010.2614136114717,1051.6817536614835,1103.1843900829554,1514.663978099823,2004.3152726884,2483.831881351769,2981.378605466336,3489.3523386977613,4000.526627019979,4512.435583595419,5020.1492148935795,6010.030710693449,996.889219448436,1036.8940357156098,1086.6853406573646,1482.9468474875903,1971.3633010616031,2483.2312247375958,2988.5259082012344,3490.1561653008685,3987.7813239153475,4477.657501560054,4968.5997024877,5974.11360909231,1003.1364925769158,1044.1345252804458,1094.24452900514,1490.0972555014305,1980.9956912007183,2455.400759292301,2940.1412050167564,3464.1988455960527,4004.996112031513,4533.26379513368,5019.687957407907,5977.404213913716,1006.3164602182806,1048.2667916417122,1100.7026880048215,1523.9890350699425,2030.0611344091594,2518.3959971733857,3008.5542392414063,3501.6269249557517,3996.5012788469903,4490.791069603059,4985.901728747413,5980.260996817102,987.5256487320876,1027.4061845199903,1077.2603843684774,1475.921689486131,1964.4977957732044,2473.0685589993373,2978.1108962055296,3476.383690223098,3977.3660295130685,4478.354442066746,4979.891832602792,5981.034704831545,993.7476994588505,1033.7674584817141,1083.629083310254,1481.0786430452572,1976.5337339693215,2448.9497939851135,2972.9927436406724,3480.6915867533535,3980.5172403624747,4480.017435435206,4980.8862822744995,5980.953218730167
99,1020.8658341541886,1062.3970551155508,1113.918838456273,1525.2940178513527,2013.4821328516118,2493.7631723433733,2992.3353429846466,3501.106290604919,4012.4871896067634,4523.841315154219,5030.875557333231,6019.26903277263,1006.938534532208,1046.9247387237847,1096.6900374861434,1493.089386199019,1981.1868652482954,2494.2028210381977,2998.9852693967987,3500.1307205623016,3997.05204606615,4486.587310772738,4978.043642173521,5984.696642415598,1013.8133104112931,1054.7661533765495,1104.962327774614,1500.6390177938156,1990.6573934759945,2463.7919580466114,2950.238903183723,3475.7853346774355,4016.9126021094853,4543.517029400915,5027.356368901208,5986.201769002713,1016.8333729170263,1058.8268644809723,1111.350772883743,1534.7621389627457,2039.953572396189,2527.8499539562035,3017.978420643136,3511.17541145673,4006.173207789194,4500.518567359541,4995.698451502249,5990.12948398148,997.5340914273402,1037.414627215243,1087.2675029889215,1485.8752059657127,1973.2686868435703,2484.3116168463603,2987.7401099260896,3486.315345324576,3987.512160536833,4488.6329111822415,4990.131809470826,5991.139981103246,1003.8084500997793,1043.874027987942,1093.711272311397,1491.161517395507,1986.294205253711,2457.8864673878998,2984.809306174051,3490.2758941259235,3990.5489698892925,4490.133294489235,4990.975983651355,5990.9419712703675
100,1031.5751328840852,1073.112356569618,1124.6532868295908,1535.7597116231918,2022.6341714258306,2503.7634156888234,3003.283943336457,3512.860242512077,4024.3569721737877,4535.130663875723,5041.53434112668,6028.386323984712,1016.9547718581744,1056.9554417319596,1106.6947343149222,1503.2319249104476,1991.1657774527994,2505.1744173387997,3009.323329597013,3510.1052758237347,4006.247713094577,4495.535805564723,4987.554270754568,5995.313578264788,1024.4901282456703,1065.4839521460235,1115.6801265440881,1511.1934396359138,2000.3190957512707,2472.1720371968113,2960.3366013506893,3487.4667724082246,4028.7653371520573,4553.551045816392,5034.956256033853,5995.079613217153,1027.350285615772,1069.3869373202324,1122.0826849602163,1545.5352428555489,2049.8460103832185,2537.2533729143906,3027.3957540076226,3520.7294719456695,4015.850600063335,4510.25188199291,5005.502119092271,6000.001154376616,1007.5425341225928,1047.4230699104955,1097.2740468753036,1495.8412168752402,1982.1325304037891,2495.509930082597,2997.367470568046,3496.2848723195493,3997.706423339434,4498.92842770298,5000.385480789118,6001.237742160563,1013.869200740708,1053.98059749417,1103.7934613125399,1501.2443917457567,1996.0546765381005,2467.0745596196502,2996.536638170015,3499.872795065865,4000.608566204319,4500.262730401009,5001.065467456356,6000.935630876571
101,1042.2844316139817,1083.8468049429357,1135.3877352029085,1546.225405395031,2031.783702015411,2513.834248865198,3014.2044185213745,3524.5257771275938,4036.226754740812,4546.4200125972275,5052.12763556838,6037.44772111997,1026.9710091841407,1066.961391466204,1116.699431143701,1513.3996886204695,2001.1446896573034,2516.0543323974125,3019.6613897972275,3519.9621903588995,4015.377753799781,4504.510611158214,4997.133249412291,6005.988869385794,1035.1669460800476,1076.2017509154975,1126.4962135516107,1521.747861478012,2009.8086435999721,2480.575306368526,2970.6497457067017,3499.148210139014,4040.5323410459096,4563.365283410996,5042.502574564889,6004.036201604642,1037.910358455032,1080.019954442978,1132.8145970366895,1556.275406718254,2059.6613931171596,2546.6567918725777,3036.806262401864,3530.2882549106143,4025.5290108616464,4519.989835685585,5015.312563387677,6009.875624074091,1017.5509768178454,1057.4315126057481,1107.2805907616857,1505.8072277847677,1990.981098128017,2506.6431505167857,3007.0046090539545,3506.297726242803,4007.9510707827285,4509.238641030388,5010.649655757123,6011.334016819601,1023.975770246936,1064.062786495313,1113.9353389637545,1511.3272660960065,2005.7341173344757,2476.407246639952,3008.1542140538804,3509.4910546746105,4010.6987674406264,4510.407785754651,5011.151148790494,6010.948567027226
102,1052.9937303438783,1094.5812533162534,1146.1876793056726,1556.5205340087414,2040.9332326049916,2523.9050820415723,3025.438566427678,3536.080318953842,4047.9956984082237,4557.595512632513,5062.657128721476,6046.406320091337,1037.0017121923156,1076.9673412004486,1126.7073123445734,1523.5674523304915,2011.2936045309034,2526.818349144887,3029.871156080859,3529.7028952827677,4024.4521478470415,4513.518257659278,5006.852090100758,6016.688045280054,1045.8847448495217,1086.9195496849716,1137.246271904558,1532.3019810649566,2019.1250878777355,2488.978575540241,2980.962890062714,3510.9046637723222,4052.299344939762,4572.961615990847,5050.00966370292,6013.144367762841,1048.4704312942922,1090.6680393218994,1143.6287308596075,1566.9821916818619,2069.396719377488,2556.0179584093858,3046.2184809129685,3539.847037875559,4035.2074216599576,4529.731488174293,5025.136040179059,6019.757338962008,1027.559419513098,1067.4380564921303,1117.2871346480679,1515.7732386942953,1999.8417998082004,2517.689328976907,3016.6634611245245,3516.3575361436233,4018.2473198743537,4519.563129610615,5020.911043194705,6021.430301201646,1034.082339753164,1074.144975496456,1124.077216614969,1521.4101404462563,2015.3215522819664,2485.903256705031,3019.6449098880403,3519.138073315844,4020.8532217314932,4520.554325591773,5021.230993481353,6020.9716562163085
